elapsed, window, total, successful, failed
9.999821, 9.999821, 97107, 97107, 0
20.000217, 10.000396, 89770, 89770, 0
30.000209, 9.999992, 48639, 48639, 0
40.000173, 9.999964, 50045, 50045, 0
50.000196, 10.000023, 87851, 87851, 0
60.000187, 9.999991, 84288, 84288, 0
70.000169, 9.999982, 76226, 76226, 0
80.000235, 10.000066, 80437, 80437, 0
90.000177, 9.999942, 73384, 73384, 0
100.000216, 10.000039, 73540, 73540, 0
110.000188, 9.999972, 82026, 82026, 0
120.000184, 9.999996, 79616, 79616, 0
130.000198, 10.000014, 68662, 68662, 0
140.00018, 9.999982, 85230, 85230, 0
150.000197, 10.000017, 82078, 82078, 0
160.000188, 9.999991, 31317, 31317, 0
170.000225, 10.000037, 16014, 11502, 4512
180.000177, 9.999952, 151643, 6084, 145559
190.000182, 10.000005, 293325, 3695, 289630
200.000176, 9.999994, 228183, 3155, 225028
210.000177, 10.000001, 284809, 3119, 281690
220.00022, 10.000043, 261413, 3359, 258054
230.000197, 9.999977, 193784, 2886, 190898
240.000166, 9.999969, 207288, 2450, 204838
250.000175, 10.000009, 231121, 2678, 228443
260.000183, 10.000008, 215226, 2760, 212466
270.000177, 9.999994, 297312, 2036, 295276
280.000175, 9.999998, 356292, 2163, 354129
290.000228, 10.000053, 321606, 2231, 319375
300.000174, 9.999946, 367928, 2274, 365654
310.000194, 10.00002, 325736, 2035, 323701
320.000196, 10.000002, 320696, 1975, 318721
330.000169, 9.999973, 235465, 1743, 233722
340.000195, 10.000026, 289739, 2046, 287693
350.000169, 9.999974, 225527, 2033, 223494
360.000193, 10.000024, 234589, 1885, 232704
370.000178, 9.999985, 243925, 1881, 242044
380.00018, 10.000002, 373397, 1604, 371793
390.000189, 10.000009, 370727, 1732, 368995
400.000172, 9.999983, 390700, 1885, 388815
410.000182, 10.00001, 317123, 1752, 315371
420.000189, 10.000007, 354657, 1685, 352972
430.000175, 9.999986, 299524, 1786, 297738
440.000166, 9.999991, 308194, 1857, 306337
450.00019, 10.000024, 310395, 1561, 308834
460.000175, 9.999985, 385303, 1562, 383741
470.000177, 10.000002, 314718, 1864, 312854
480.000176, 9.999999, 367360, 1417, 365943
490.000182, 10.000006, 327083, 1994, 325089
500.000168, 9.999986, 348762, 1722, 347040
510.00023, 10.000062, 378089, 1942, 376147
520.000186, 9.999956, 328343, 1677, 326666
530.0002, 10.000014, 407647, 1662, 405985
540.000223, 10.000023, 358324, 1598, 356726
550.000198, 9.999975, 346975, 2101, 344874
560.000192, 9.999994, 313909, 1964, 311945
570.000191, 9.999999, 329081, 1862, 327219
580.000206, 10.000015, 215222, 2197, 213025
590.000182, 9.999976, 240803, 2202, 238601
600.000175, 9.999993, 365463, 1875, 363588
610.000171, 9.999996, 273434, 2181, 271253
620.000178, 10.000007, 388681, 1822, 386859
630.000169, 9.999991, 375131, 1880, 373251
640.000174, 10.000005, 228480, 1949, 226531
650.000177, 10.000003, 213870, 2096, 211774
660.000188, 10.000011, 253788, 2025, 251763
670.000297, 10.000109, 175294, 2199, 173095
680.0002, 9.999903, 163029, 1930, 161099
690.000176, 9.999976, 259338, 1786, 257552
700.000198, 10.000022, 150086, 1935, 148151
710.000231, 10.000033, 251542, 1786, 249756
720.000168, 9.999937, 238180, 1831, 236349
730.000186, 10.000018, 213805, 1519, 212286
740.000175, 9.999989, 271138, 1957, 269181
750.000176, 10.000001, 285519, 1802, 283717
760.000179, 10.000003, 247448, 1568, 245880
770.000183, 10.000004, 259528, 1943, 257585
780.000173, 9.99999, 289721, 2046, 287675
790.000181, 10.000008, 301280, 1460, 299820
800.000162, 9.999981, 257398, 2043, 255355
810.000174, 10.000012, 288680, 2252, 286428
820.000169, 9.999995, 306840, 1909, 304931
830.000201, 10.000032, 296357, 1874, 294483
840.000185, 9.999984, 283268, 2350, 280918
850.000162, 9.999977, 306167, 1535, 304632
860.000177, 10.000015, 281069, 2231, 278838
870.000177, 10.0, 397270, 1918, 395352
880.000267, 10.00009, 328287, 1619, 326668
890.00019, 9.999923, 282179, 2002, 280177
900.000186, 9.999996, 299219, 2034, 297185
910.000176, 9.99999, 347122, 2120, 345002
920.000176, 10.0, 221171, 1910, 219261
930.000177, 10.000001, 306699, 1965, 304734
940.000181, 10.000004, 282137, 2093, 280044
950.000217, 10.000036, 284565, 2141, 282424
960.00017, 9.999953, 291341, 2125, 289216
970.000168, 9.999998, 288113, 2279, 285834
980.000215, 10.000047, 237062, 2551, 234511
990.000226, 10.000011, 246254, 2508, 243746
1000.00018, 9.999954, 227062, 2630, 224432
1010.000198, 10.000018, 250694, 2760, 247934
1020.00026, 10.000062, 215937, 2734, 213203
1030.000187, 9.999927, 198592, 2434, 196158
1040.000198, 10.000011, 261322, 2366, 258956
1050.000194, 9.999996, 263852, 2687, 261165
1060.000199, 10.000005, 211486, 2926, 208560
1070.000187, 9.999988, 165839, 2692, 163147
1080.000233, 10.000046, 263764, 2777, 260987
1090.000171, 9.999938, 146177, 2659, 143518
1100.000191, 10.00002, 130935, 3142, 127793
1110.00017, 9.999979, 162126, 2604, 159522
1120.000276, 10.000106, 75249, 3222, 72027
1130.00019, 9.999914, 102745, 3153, 99592
1140.000175, 9.999985, 91660, 3233, 88427
1150.000189, 10.000014, 98882, 3139, 95743
1160.000195, 10.000006, 41375, 2821, 38554
1170.0002, 10.000005, 112418, 3545, 108873
1180.00018, 9.99998, 33042, 3098, 29944
1190.000287, 10.000107, 3237, 3237, 0
1200.000193, 9.999906, 22122, 3519, 18603
1210.000192, 9.999999, 16011, 3107, 12904
1220.00018, 9.999988, 74859, 3709, 71150
1230.0002, 10.00002, 149203, 3154, 146049
1240.000189, 9.999989, 16486, 3264, 13222
1250.000198, 10.000009, 48677, 3404, 45273
1260.000205, 10.000007, 10108, 3539, 6569
1270.000297, 10.000092, 28444, 3475, 24969
1280.000168, 9.999871, 77324, 3364, 73960
1290.000188, 10.00002, 43532, 3785, 39747
1300.000175, 9.999987, 3754, 3754, 0
1310.000223, 10.000048, 53445, 3387, 50058
1320.000273, 10.00005, 10182, 3725, 6457
1330.000198, 9.999925, 63319, 3448, 59871
1340.000262, 10.000064, 22969, 3428, 19541
1350.000198, 9.999936, 34856, 3664, 31192
1360.000177, 9.999979, 3449, 3449, 0
1370.000193, 10.000016, 22674, 3430, 19244
1380.000188, 9.999995, 23685, 4267, 19418
1390.000192, 10.000004, 16061, 3583, 12478
1400.000188, 9.999996, 3523, 3523, 0
1410.000189, 10.000001, 3752, 3752, 0
1420.0002, 10.000011, 54775, 3743, 51032
1430.000247, 10.000047, 3797, 3797, 0
1440.000177, 9.99993, 74429, 3059, 71370
1450.00018, 10.000003, 71919, 3768, 68151
1460.000166, 9.999986, 54625, 4197, 50428
1470.000193, 10.000027, 71410, 3569, 67841
1480.000174, 9.999981, 28121, 3706, 24415
1490.000193, 10.000019, 29040, 3754, 25286
1500.000173, 9.99998, 74560, 4095, 70465
1510.00022, 10.000047, 3816, 3816, 0
1520.0002, 9.99998, 81335, 4134, 77201
1530.000174, 9.999974, 78362, 4175, 74187
1540.000175, 10.000001, 106928, 3754, 103174
1550.000181, 10.000006, 71800, 4140, 67660
1560.000199, 10.000018, 95969, 4385, 91584
1570.000174, 9.999975, 3974, 3974, 0
1580.000191, 10.000017, 10768, 4452, 6316
1590.000174, 9.999983, 3761, 3761, 0
1600.000184, 10.00001, 16511, 3746, 12765
1610.000265, 10.000081, 16754, 3991, 12763
1620.000199, 9.999934, 29128, 4329, 24799
1630.000257, 10.000058, 67284, 3600, 63684
1640.000664, 10.000407, 54879, 4730, 50149
1650.000182, 9.999518, 20200, 4422, 15778
1660.000198, 10.000016, 23315, 4413, 18902
1670.000172, 9.999974, 60206, 4539, 55667
1680.000204, 10.000032, 43068, 4543, 38525
1690.000187, 9.999983, 45411, 4025, 41386
1700.000204, 10.000017, 4202, 4202, 0
1710.000185, 9.999981, 10286, 4154, 6132
1720.000168, 9.999983, 140291, 4551, 135740
1730.000178, 10.00001, 36214, 4583, 31631
1740.000277, 10.000099, 4609, 4609, 0
1750.000187, 9.99991, 70711, 4499, 66212
1760.000191, 10.000004, 4108, 4108, 0
1770.000177, 9.999986, 70746, 4956, 65790
1780.000169, 9.999992, 58330, 4233, 54097
1790.000259, 10.00009, 10679, 4307, 6372
1800.000172, 9.999913, 30151, 5147, 25004
1801.00562, 1.005448, 516, 516, 0
